-14.3502567987926230586027	-4.3616182660672606630214	-1.9442186768170266475408	1.8448340577354827019008	-8.9912067537706281683541	-7.8490156143674880695471	-10.5854031438861184710731	-9.0102288433158879144003	-5.7527675899028594130868	2.9696134165037371133167	2.7163895495571637184185	-6.7738365511416631647990	-0.0773544917884514404705	-7.1886741139013654589007	-15.7353707903896271602662	-6.9298240660660752610056	-5.5975400628882514553197	-12.3121107120717532268372	-17.0486790170877071659561	-13.3365466016278872984913	-12.0438651105472374069905	-15.6793698125617098071416	-17.2992858880306101809765	-14.5694909859620693737270	-1.9594931272338698136082	-11.7684151026875944978656	-6.2868215615067235546576	-13.7091164103318821076982	-9.7285068684852245013417	1.4713649262279204776860	-341739.332829	-341647.997155	0.000000	1.000000
-14.3502567987926230586027	-4.3616182660672606630214	-1.9442186768170266475408	1.8448340577354827019008	-8.9912067537706281683541	-7.8490156143674880695471	-10.5854031438861184710731	-9.0102288433158879144003	-5.7527675899028594130868	2.9696134165037371133167	2.7042957174648645235493	-6.7738365511416631647990	-0.0773544917884514404705	-7.1888734673310379363897	-15.7353707903896271602662	-6.9298240660660752610056	-5.5975400628882514553197	-0.4285229611713283759400	-17.0486790170877071659561	-13.3365466016278872984913	-12.0438651105472374069905	-13.0152946198080030626443	-17.2992858880306101809765	-14.5694909859620693737270	-1.9594931272338698136082	-11.7684151026875944978656	-6.2863615778100809805551	-13.7091164103318821076982	-9.7285068684852245013417	1.4688405491098817101658	-298746.442110	-298655.106437	0.546000	1.000000
-6.6523155859415243895683	-4.3759223488607670304873	-1.9471192150170331114367	1.8491585591065924365495	-8.9929043421433920713071	-7.8494470654307653134651	-10.5826850966452337132750	-9.0117665376997528881020	-5.7594723683705550953960	2.9756496040747308917673	2.6943938780063430016298	-6.7746457703904940927941	-2.9274052388171760696878	-7.1876883280802736919668	-15.7446350595112445347468	-6.9234744477939589302196	-5.6012508224777040055642	-0.4276680729327078656077	-17.0598997948971522475858	-13.3343069991072535884769	-12.0491042150446396874486	-13.0199778986584799866932	-17.3041782720959709251929	-14.5687292562103820614539	-1.9572842963767587143309	-11.7729004874712863681907	-6.2877884485006907411275	-13.7059448521409041887864	-9.7289629760738982611201	1.4678920191066091582854	-248874.855213	-248783.519540	0.546000	1.000000
-6.6534246461923149951190	-4.3817748099603939238023	-1.9498376347001153963134	1.8505130454742519940936	-8.9964154281289854253600	-7.8140145056428158554240	-10.5829505478544589891499	-9.0078912263617390010495	-5.7582782980008273554517	2.9746809432437588682774	2.6786812788804739149384	-6.7775002486637330179065	-4.1946745226681230178656	-7.1871413879307608496561	-15.7434143789382154920986	-6.9236777820037689323840	-5.6029463452465257944368	-0.4248767273000689792539	-17.0887383532903740501752	-0.2538937819012723196010	-12.0546936680229208604942	-13.0335718714738373336104	-17.3022734226422443271076	-14.5671437082873680424200	-1.9541402399314302673616	-11.7756257127211565460811	-6.2877574317143407611752	-13.7034495092222954326644	-9.7305230145784538109410	1.4637382035437380700671	-199482.087769	-199390.752096	0.546000	1.000000
-6.6534246461923149951190	-4.3817748099603939238023	-1.9498376347001153963134	1.8505130454742519940936	-8.9964154281289854253600	-7.8140145056428158554240	-10.5829505478544589891499	-9.0078912263617390010495	-5.7582782980008273554517	2.9746809432437588682774	2.6786812788804739149384	-6.7775002486637330179065	-4.1946745226681230178656	-7.1699980001702039444922	-14.7071726620771165983115	-6.9236777820037689323840	-5.6029463452465257944368	-0.4248767273000689792539	-0.3889354763569663475664	-0.2538937819012723196010	-12.0546936680229208604942	-13.0335718714738373336104	-17.2992325110719775693724	-14.5671437082873680424200	-1.9541402399314302673616	-11.7756257127211565460811	-6.2899424811975936933095	-13.7080614955680779587510	-9.7305230145784538109410	1.4637382035437380700671	-141541.609607	-141450.273934	0.546000	1.000000
-6.6522306446459387174741	-4.3806646964280577805084	-1.9554350117470611358783	1.8528017301610060219019	-8.9960879838985441381283	-7.8141284611993704345423	-10.5841756776850068888507	-9.0051084070149798321836	-5.7615186926857235860666	2.9708847683658925475925	2.6775538419132440814963	-6.7808469801146742383935	-4.1939066400730089512194	-7.1747002795674701403073	-14.7082085160664437495370	-6.9207798558298625479779	-5.6064159505838517816301	-0.4258467191321194111886	-0.3890847639608545072143	-0.2495456074538487112324	-12.0570582867673739002612	-13.0369811951684564377274	-17.3009284159734377794848	-14.5730528617354533338357	-1.9512356977381350997547	-1.8065770809393235651896	-6.2871893104090403880946	-1.1177958529188316560976	-9.7257127438652783979478	1.4558918939978993112305	-79776.432337	-79685.096664	0.546000	1.000000
-6.6561730082265961883081	-4.3771702754573151850082	-1.9554205890242104537435	1.8507974174548698087506	-7.4993711878074300614117	-7.8108372644498915704503	-10.5852671429268578862093	-8.9899814038871550536669	-5.7647667012954739718111	2.9723024804563182854622	2.6717473663954467433257	-6.7820144075293287144746	-4.1909016601602742113641	-7.1683551150343260971454	-14.7096885328490820654679	-6.9196993212555026886434	-5.6073111601553788929664	-0.4243926071407920219691	-0.3903610792620209046788	-0.2491287575652523511582	-12.0596341203874768410742	-13.0311629981948122747326	-17.2995812019524741742771	-14.5746750271993299463702	-1.9462250235196651981795	-1.8216589048965767805299	-6.2878277367206090175955	-1.1159474735484102847494	-9.7221314441292339125766	1.4565435289798680518203	-79149.582428	-79058.246754	0.546000	1.000000
-6.6561730082265961883081	-4.3771702754573151850082	-1.9554205890242104537435	1.8515019939672145987686	-7.4993711878074300614117	-7.8108372644498915704503	-4.7869810004590842567040	-8.9899814038871550536669	-5.7647667012954739718111	2.9723024804563182854622	2.6717473663954467433257	-6.7678642592210191963886	-4.1909016601602742113641	-7.1683551150343260971454	-14.7096885328490820654679	-6.9196993212555026886434	-5.6073111601553788929664	-0.4243926071407920219691	-0.3903610792620209046788	-0.2491287575652523511582	-12.0596341203874768410742	-13.0311629981948122747326	-17.2995812019524741742771	-15.7176634765633149726227	-1.9462250235196651981795	-1.8216589048965767805299	-6.2878277367206090175955	-1.1159474735484102847494	-9.7221314441292339125766	1.4565435289798680518203	-58873.535282	-58782.199609	0.546000	1.000000
-6.6581849205973133720704	-4.3764263618583143511387	-1.9718404737516461722180	1.8572569232229421132274	-7.5055887696295968680715	-7.8001152722011468654273	-4.7951804302879912356161	-8.9761422407947986101817	-5.7711178127255706726828	2.9625762863518909639993	2.6609657089149156838914	-6.7697877593363378068148	-4.1871981149762680374238	-7.1709749007899876716010	-17.5952135963758244940891	-6.9196317827193549732101	-5.6020450010507447657915	-0.4234889016638529457559	-0.3867360688035084703706	-0.2538967438929599085284	-12.0476425495542578403274	-13.0228046421792953424301	-17.2960437129237512010604	-15.7238768577224412581472	-1.9373691780400847939347	-1.8215145486217683146180	-6.2538018439948999116496	-1.1149974176939134729025	-9.7178892161033569863093	1.4564759656515469110616	-58644.884335	-58553.548662	0.546000	1.000000
-6.6805055729360356409074	-4.3799067330588794533242	-1.9772183884618237392772	1.8600034383434229656729	-7.5022902634154080558915	-7.7936811438112822969515	-4.7870869153659008077284	-8.9691250300715807952656	-5.7715967069760409913215	2.9655769278594164006790	2.6543105054880529181105	-6.7624390532755489502392	-4.1938729954991620374471	-7.1698204891797896465278	-17.5970746698803282015433	-6.9187654920896655141860	-5.5930638337628204581620	-0.4201859620340992473864	-0.3932560565975818378526	-0.2511545385336823588140	-12.0528173196761017038625	-13.0260676319532997524675	-17.3092295302563385916983	-15.7159435331326626794635	-1.9403480620227075981177	-1.8211394984878543912288	-6.2449724279430780526923	-1.1168245521338604486772	-9.7160682588040412355213	1.4174868304430792154136	-58518.963587	-58427.627914	0.546000	1.000000
