-0.0062318051912022554006	-6.1078160361779136877658	2.6949753475197795182794	-5.1074084059913538169440	-16.0770912997035146929647	-5.5778321052503656574117	-12.5726558022474872444718	-7.2945670065324552666652	-13.3525924639602155963303	1.1011986823971824378532	-16.0309364492079886588272	-13.1810754947697006400631	-17.6841385554499304078035	-14.9239724415356089792795	-10.8728356166037656294066	-6.9209461282908488755083	-0.7674190326087888536222	1.4648148990243576861303	0.8802090196622742723775	-6.7657725801441976898332	-2.6107811130077323014120	-16.3204141169873508943056	-13.4062880483721791335938	-17.4885978824206986814715	-15.4840582953786327635726	-11.6616737616862131687867	-1.9447951327602055471289	-13.0242587427549878498212	-0.9379397441014312164498	-11.5955491225863802640106	-1748268.254698	-1748176.919024	0.000000	1.000000
0.0000928244337638126603	-6.1016033530262339112937	2.6902207237605506584543	-5.1065402397828778546796	-16.0697390090139933249702	-5.5762282689608699826067	-12.5648587924206047716780	-7.2985027056755393815024	-13.3343579887968317621016	1.1034719509004664583784	-16.0356659530260010626534	-13.1773294196150949630919	-17.6795622653999302542616	-14.9324738396694840503187	-10.8739231630674115791635	-6.9196558185820986608405	-0.7639564910004160713797	1.4649932922014390346277	0.8791324685762331725414	-6.7628029801794138364812	-2.6131035953247510050801	-16.3250277526544849138190	-13.4145830828595400419090	-17.5027090726021867794771	-11.3431133435480440141419	-11.6620916279489499345345	-1.9420430752048933875642	-13.0316028864335144987763	-0.9441816102303507429738	-11.5752158919046213014781	-1747668.673563	-1747577.337890	0.527000	1.000000
0.0036501054159452711242	-6.1013934291359337436234	2.6901109533147504748740	-5.1012541383919813853254	-16.0649390875297513048281	-5.5745412254716653066566	-12.5613983143157721400485	-7.2929662636884744486565	-13.3344577529697012607812	1.1014729119143469304731	-16.0628814170545979322924	-13.1660269715864473027978	-17.6791440247180240419311	-14.9356183633640746677429	-10.8643342944720213694154	-6.9224018425683215838262	-0.7632686895616477285031	1.4597806893996980726058	0.8802015670637672872800	-6.7607026201592326231093	-2.6086399890313121119334	-16.3331200020621700730317	-13.4267573962503519169331	-17.5059765123242669915271	-11.3449316864054505771264	-11.6573949072575189234158	-1.9390688989456179580628	-13.0275468886592289408100	-0.9387252470050573283089	-11.5797875295458467803655	-1747178.621282	-1747087.285609	0.527000	1.000000
-0.0051213332265542237803	-6.0973482128998490736649	2.6970595596981090658062	-5.1003638338195802504060	-16.0583855763270548777655	-5.5698889464532266302399	-12.5586932194350868741139	-7.2874836939217759734788	-13.3400988344864703805115	1.1048519558201239654238	2.6349827442408297883958	-13.1588531282102838559922	-17.7068129425900551154882	-14.9451242032011126781299	-10.8596803986804797403920	-6.9269095928627768543606	-0.7642201154029297782699	1.4559192722960021537659	0.8848121087913906057665	-6.7514750654619044567539	-2.6070418844366791688572	-16.3442682605515265947815	-13.4287418970798864137350	-17.5021867839063851590709	-11.3394748626054902018723	-11.6522076384411885641157	-1.9368424485646174026954	-13.0410981254685385266612	-0.9326425453087215933223	-11.5789647124887160600792	-1594509.021181	-1594417.685508	0.527000	1.000000
-0.0065009091358762313012	-6.0953175227852982587251	2.6966345241542550859037	-5.1011323506810644090592	-16.0190390877593031859760	-5.5700833627039534334813	-12.5610217441347771227811	-7.2887077595084166503625	-13.3456936277594113704481	1.1055615405604697354391	2.6316591808849905120837	-13.1561305725068322658444	-17.6995381601778518643187	-14.9106850223944427114020	-10.8613395421593867951060	-6.9231765824655608909666	-0.7676741177151717998584	1.4585046785337913988201	0.8857093110746860897819	-6.7456947544141918626792	-2.6052988301764137268890	-16.3458437439977899430232	-13.4331819345420981903771	-11.7368153317425623072268	-11.3431602099727601995482	-11.6547832185269868432442	-1.9403485634274093563079	-13.0385554951913213983516	-0.9324425542119492149595	-11.5760943488425933622921	-1594087.568587	-1593996.232913	0.527000	1.000000
-0.0175734292486081494777	-6.0952104757397167489330	2.6980973151662062115008	-5.1034799055905528675225	-16.0164455862553296583428	-5.5718834157688545971610	-12.5552603344839486254614	-7.2822774721606062797719	-13.3479916011443151546700	1.1021215798412205000290	2.6283483658991699805085	-13.1355731759389211532607	-17.7166226385672551657535	-14.9069054542861216816618	-10.8612743234126476465917	-6.9167848468765749103682	-0.7710846794082552024818	1.4620050767955532489140	0.8840400901702439862007	-6.7425690006941705334498	-2.6008748270726029794275	-16.3480514579447699929915	-13.4373518020489726154665	-11.7342744816976036759115	-2.2763906400786986239382	-11.6490289816797929489667	-1.9399964210293272337537	-13.0385271250006891108342	-0.9310224491405982849557	-11.5760200446306598109913	-1557980.089758	-1557888.754085	0.527000	1.000000
-9.1680213285834213365888	-6.0966569510616528404512	2.6931163560360338316002	-5.1048343864394549740382	-16.0182913899555607883940	-5.5777347655303168849628	-12.5536399299471703727704	-7.2819215906692367212827	-13.3481367965608583858739	1.1021217095589457279914	2.6247496565215269193061	-13.1367426604151713576130	-17.7157338008484543934173	-14.9049951731700272006265	-10.8616766667491511100252	-6.9239434564428776752720	-3.8037072133095151116322	1.4577335483033626584159	0.8842025125704320309694	-6.7362633967149845304334	-2.5939330000702796041878	-16.3461999679183769274005	-13.4343056415781880730265	-11.7318531459823560680888	-2.2781127587997627159666	-11.6440732350245514936660	-2.0356690004861732745667	-13.0277703633661481319450	-0.9405374837833263557130	-11.5785156596277740703727	-1556265.280081	-1556173.944407	0.527000	1.000000
-9.1680213285834213365888	-6.0966569510616528404512	2.6931163560360338316002	-5.1048343864394549740382	-16.0182913899555607883940	-5.5888852803490181031520	-12.5536399299471703727704	-7.2819215906692367212827	-13.3481367965608583858739	1.1021217095589457279914	2.6247496565215269193061	-13.1367426604151713576130	-17.7157338008484543934173	-14.9049951731700272006265	-10.8616766667491511100252	-6.9239434564428776752720	-3.8037072133095151116322	1.0173529209842226972427	0.8842025125704320309694	-6.7362633967149845304334	-2.5939330000702796041878	-6.7151962133306160041002	-13.4343056415781880730265	-11.7417298878039613185820	-2.2781127587997627159666	-11.6440732350245514936660	-2.0388683077199187820838	-13.0277703633661481319450	-0.9405374837833263557130	-11.5785156596277740703727	-1505488.071310	-1505396.735637	0.527000	1.000000
-9.1693678914418867975655	-6.1050200701861943031190	2.6958303750493701755886	-5.0983262818738159793952	-7.6187008349366038828521	-5.6004933659600961703973	-12.5488854471180601990454	-7.2739920766394527973375	-13.3489057911015027713120	0.8336402697798692695841	2.6184200012852554273479	-13.1299557493054113166409	-17.7215509620810003355018	-14.9066307945682812174937	-10.8552533105115571743227	-6.9234025378811239193055	-3.8043263720653626158708	1.0177062584758835850351	0.8872767892989371629753	-6.7306102123026354533408	-2.5943710101913062260337	-6.7126792229044021098616	-13.4376965228385145678658	-11.7229704470987581288455	-2.2781306655364756963422	-11.6465617275962767251940	-2.0425882021648651409862	-13.0264856826958332902677	-0.9430674202933240213298	-11.5773948959469272779188	-1184125.333895	-1184033.998222	0.527000	1.000000
-9.1679350922354689856775	-6.1078563844962525664073	2.6946180116607796328765	-5.1021646450592434973714	-7.6203590926016318007896	-5.6005263443973092307715	-12.5519121199749612571850	-7.2701306744899767409152	-13.3513658152600704909219	0.8344622898278086786661	2.6159511377972868295672	-13.1297356163642540138881	-17.7229364585162905143534	-14.9151758890783909805577	-10.8546683376102652829331	-6.9199547141515589387950	-3.8007630992575394124344	1.0170521665413023715274	0.8851386128924418894570	-6.7289291440748932870974	-2.5981251268516460939395	-6.7142929675902403019450	-13.4334414009943419188176	1.2356159622209412773941	-2.2761552673862368578739	-11.6509644130802030304039	-2.0405267417102419535979	-13.0324346916577464838838	-0.9620186527210657922993	-11.5798080355905845806319	-1132046.730847	-1131955.395174	0.527000	1.000000
