-7.0423370043891111436096	-4.2852649408228815630650	-15.2118258408768536327216	-6.2451059308888954291206	-15.0650971200980894337818	-6.1955810949012724009322	-5.8360709304473648018075	-6.8509462937209457678023	-0.8215773265371836275861	1.8526607856302874655086	-2.3375329253937686679876	-6.2733113627820618063424	-14.3095643147202267186913	2.3825232691879998370155	-9.9225199703430799758053	-3.6167644127558213895668	0.9870531976698273535220	-1.1571019088576928179890	-3.6782227292465732304549	-4.1614345049910612672761	-14.0121015566443904987182	-17.5740779653645482483171	-13.4582810072435652415379	-12.6702874441309578656956	-15.2842765927520112256843	-7.5348333745404456607275	-0.7656628205688849053701	-12.2503606559326367886342	-6.1943888536241340503352	-3.3391749657484179891753	43971.431536	44062.767209	0.556000	1.000000
-7.0440543739290593094893	-4.2822023106805415793019	-15.2074629184942775594891	-6.2403428542194054884362	-15.0654741512648016055209	-6.1922337623680769880252	-5.8378849161675949730466	-6.8567018181402223930831	-0.8256261853180588694556	1.8506619147373697398251	-2.3353210837217939221944	-6.2702367016586331160966	-14.3347065454405573348140	2.3791681377795126373087	-9.9188430653200736486497	-3.6077195429281445626657	0.9965052443694466521862	-1.1633741124849088510729	-3.6782094185743670067268	-4.1616372671381416381564	-14.0021793912323726516433	-17.5741568474756242324020	-13.4548900109079525577727	-12.6674349931812990632807	-15.2905174942962549522463	-7.5390977531843441639126	-0.7646362184214674506677	-12.2476614917474986299339	-6.1868952500135252492441	-3.3412062938531823519384	43982.089763	44073.425436	0.556000	1.000000
-7.0497037927622514530412	-4.2872784406377508759078	-15.2120416016471011744216	-6.2359965376576012019427	-15.0661954335398409199342	-6.1924383280548456198744	-5.8359389549423719145693	-6.8616336836205142901690	-0.8322895253026718620504	1.8533591125118762388269	-2.3459991613789319409022	-6.2696614618491608439399	-14.3391773062931413562637	2.3744929776937615528709	-9.9159834077990325340579	-3.6182079678634098129919	0.9783742581212132582991	-1.1652435493597683713318	-3.6744550459055131952368	-4.1614970665759143386708	-14.0044606889570157903790	-17.5724197528142163093889	-13.4607229164936637033634	-14.9540124463329693327296	-15.2947916158502206229741	-7.5375065670292356045934	-0.7688768705857351726252	-12.2528477148467409563182	-6.1895956631628470390183	-3.3429318133248702160643	43995.254467	44086.590140	0.556000	1.000000
-7.0583431212068177273977	-4.2852753814222106498733	-15.2141426656827682961648	-6.3281207534818140203470	-15.0677616564809540022907	-6.1944375821401100878916	-5.8405779505686297170541	-6.8550562106727648270521	-0.8439255383737280791223	1.8547191321490197335464	-2.3451345990417653553095	-6.2709636604549432448152	-14.3365765715827802040394	2.3729109873081148940344	-9.9114110702238047423407	-3.6188450068609010479292	0.9714384791259713658462	-1.1600519649080822670584	-3.6786759013425434083899	-4.1612078341090805722047	-14.0015341877638785916815	-17.5709519223636370099939	-13.4556529446984409759125	-14.9617087987434036477907	-15.2985363973779371349337	-7.5392995739602435278925	-0.7676903496740136167986	-12.2551378139526772059753	-6.1922803303259943419334	-3.3428353846131710902512	44019.543536	44110.879210	0.556000	1.000000
-7.0371854381643181852724	-4.2861120972726594047231	-7.8068509143681019679661	-6.3258934451607649052107	-15.0499361564930804746609	-6.1947367808976796510478	-5.8427713367668081545503	-6.8524741227040264490711	-0.8463224588116681212924	1.8305779270031128369567	-2.3424672027247974703812	-6.2715975584633802952794	-14.3409458892822705422532	2.3726044481145489584151	-9.9075410294932861887673	-3.6159937921431022367358	0.9682158274734772307468	-1.1599942095444633061163	-3.6777543417258979907558	-4.1618997020255648067177	-14.0028942105858806854712	-17.5739007883885776095667	-13.4561345566698076225975	-14.9648886544943291454501	-15.3020861889376007525243	-7.5402657529403427361103	-0.7669973069150765043744	-12.2535415973544719037136	-6.1949774108575059727855	-3.3371039268310740411039	64666.958996	64758.294669	0.556000	1.000000
-7.0355760404300857757676	-4.2883132534105126154600	-7.8033432928835404496226	-6.3272233660056249604509	-15.0496935849281641139896	-6.1924426483882193394948	-5.8420795432845276096145	-6.8793152362091962714885	-0.8487793068045090816298	1.8287691554988307895968	-2.3387279544010755039096	-6.2614721766586241002983	-14.3473627993321279916472	2.3749503871788562037182	-9.9063824077516375865571	-3.6143029702490658827685	0.9666713580531633986936	-1.1637842843465489028887	-3.6772863147217460522143	-4.1598445699288610910571	-14.0051457738211198034151	-17.5757984049594639941461	-13.4577684898810012725789	-14.9596996390077929817153	-15.2937457530760649859758	-7.5377615890015805533153	-0.7642105167959354350415	-12.2521402920519566492885	-6.1931415388784980535775	-3.3491791771188190729447	64671.879658	64763.215331	0.556000	1.000000
-7.0394717073400761009339	-4.2895981656125625747222	-7.8205050127164508211308	-6.3266134378121883230506	-15.0496501833365901035222	-6.1955159408490354522314	-5.8390234041464363912155	-6.8778862062398600230040	-0.8503134067662716510938	1.8315081779306912057592	-2.3355279057702236222838	-6.2628562551636104416275	-14.3470774605925068811985	2.3768812862218724468732	-9.9042881588852473839779	-3.6167036067651876507512	0.9696678223070441804410	-1.1899511567481670937241	-3.6774905038018004255207	-4.1607718070474675187143	-14.0033305894918829181961	-17.5763138291043254923807	-13.4592220648360747503602	-14.9595537209710052195533	-15.2955925219104038603746	-7.5428285179554528383505	-0.7664577766648155154883	-12.2507893885033212200142	-6.1984519384150074117201	-3.3473348459466238935534	64682.090484	64773.426157	0.556000	1.000000
-7.0394717073400761009339	-4.2895981656125625747222	-7.8205050127164508211308	-6.3266134378121883230506	-15.0496501833365901035222	-9.4945764565425889713879	-5.8390234041464363912155	-6.8778862062398600230040	-0.8503134067662716510938	1.8315081779306912057592	-2.3355279057702236222838	-6.2628562551636104416275	-14.3547569165488209108617	2.3768812862218724468732	-9.9042881588852473839779	-3.6167036067651876507512	0.9696678223070441804410	-1.1899511567481670937241	-3.6774905038018004255207	-4.1607718070474675187143	-14.0033305894918829181961	-17.5970104087846834772790	-13.4592220648360747503602	-14.9595537209710052195533	-15.2955925219104038603746	-7.5428285179554528383505	-0.7664577766648155154883	-12.2474956510381858265646	-6.1984519384150074117201	-3.3858816257333339549973	64886.804010	64978.139683	0.556000	1.000000
-7.0425477991038301084359	-4.2885270721233572643882	-7.8217583847497671456495	-6.3320896487427109633472	-15.0413617106629011743735	-9.4976221255125015119347	-5.8428846150883968491030	-6.8716106036470012696782	-0.8533002215973536364046	1.8342592515214886095265	-2.3377088834344119661068	-6.2594436893474734162623	-9.9631066545208533113964	2.3725849200979594044725	-9.9039942548256831855724	-8.3190693960154273867147	-9.3200312930630104801821	-1.1906774494619836168852	-3.6836513070968295302521	-4.1615150148662527485044	-14.0069768576508320023777	-17.6063714412779823703659	-13.4598767386965789683018	-14.9627053367840172626302	-15.2994396698130152856265	-7.5395831623613682737073	-0.7719782317834561480296	-12.2530645527661032900824	-6.1953208120773757272559	-3.3855342889952395601938	66489.732137	66581.067810	0.556000	1.000000
-7.0487025541149321838930	-4.2909900486263907737339	-7.8251216070296836235798	-6.3299981025760061470464	-15.0400363306471529512010	-9.4979842799106002360077	-5.8477018759459591379368	-6.8673146183236122297444	-0.8553132826261644616750	1.8325798163766529036423	-2.3307584700772774333188	-6.2586652641220732462557	-9.9607686529673120645612	2.3722554466040670639870	-9.8983136405770704158158	-8.3245536203189232082877	-9.3061936216853915482261	-1.1920279444699972692945	-3.6829726347408899833624	-4.1617814620195447972151	-14.0026701389043655154865	-17.6043469541382009424524	-13.4626947821441369512740	-14.9602326051857499322750	-15.2972486838209764670182	-7.5433335646030865717648	-0.7721135104843737106961	-12.2499480791324870665449	-6.1952148685437222752626	-3.3860726036338997246844	66518.492661	66609.828334	0.556000	1.000000
-7.0497903611859404904294	-4.2917559272722201058059	-7.8297412313535375005813	-6.3273284794535538111404	-15.0342035192491589867814	-9.4990389730950504088014	-5.8430618448303608403194	-6.8671970172274612309593	-0.8605979366436675714880	1.8269278656558090023765	-2.3438518271769113177072	-6.2625692414268385732612	-9.9621721851855511431495	2.3749632672582574599573	-9.8972310684241069367317	-8.3211235218132930668844	-9.2983034215660449461893	-1.1931109210170767198633	-3.6856949088471004927214	-4.1581047318895851816478	-8.7156983643824545993084	-17.6059782418678096860276	-13.4581771310719950918156	-14.9621143270110454892574	-15.2909275601184084791839	-7.5600344736459481609359	-0.7735961936291056995074	-12.2553351924457061272733	-6.1968224268028979651035	-3.3840960746094466138345	66855.519046	66946.854719	0.556000	1.000000
-7.0578713171735714126953	-4.2949957621783187988740	-7.8346423596281971057920	-6.3293941798417883148886	-15.0277639982168178534039	-9.5028613560068642129863	-5.8432745905641745309822	-6.8701038242914780340698	-0.8613181316472323656441	1.8358163946575982716780	-2.3421837048846971818250	-6.2635176596184427566527	-9.9646773646212754016460	2.3779759483953251120170	-9.8909858085030766261525	-8.3228101463580763663686	-9.2926736919941301806602	-1.1855232238479271877907	-3.6966490756924645921799	-4.1681017252809038353689	-8.7150977973477115057221	-17.6021816553384908843327	-13.4664934778301965678793	-14.9557987312861389028740	-15.2914500786239404561684	-7.5514789245473794565555	-0.7757166234473579224939	-12.3408496032270882380999	-6.2060746675527536098116	-3.3805105400711812357883	66870.479273	66961.814946	0.556000	1.000000
-7.0722464516499554676443	-4.2949957621783187988740	-7.8346423596281971057920	-6.3293941798417883148886	-15.0210845267231185573564	-9.5028613560068642129863	-5.8432745905641745309822	-6.8701038242914780340698	-0.8613181316472323656441	1.8358163946575982716780	-2.3421837048846971818250	-6.2635176596184427566527	-9.9646773646212754016460	2.3803351552769540511179	-9.8909858085030766261525	-8.3161215520868516648534	-9.2926736919941301806602	-1.1855232238479271877907	-3.6966490756924645921799	-4.1681017252809038353689	-8.6393034451792409811333	-17.6021816553384908843327	-13.4664934778301965678793	-14.9912793622659563652633	-15.3248180574521359886830	-7.5514789245473794565555	-0.7757166234473579224939	-12.3408496032270882380999	-6.2060746675527536098116	-3.3805105400711812357883	66897.869299	66989.204972	0.556000	1.000000
-7.0722464516499554676443	-4.2928011256034421805339	-7.8346423596281971057920	-6.3293941798417883148886	-15.0210845267231185573564	-9.5028613560068642129863	-5.8432745905641745309822	-6.8924748929127943597450	-0.8613181316472323656441	1.8358163946575982716780	-2.3421837048846971818250	-6.2635176596184427566527	-9.9646773646212754016460	2.3803351552769540511179	-9.8909858085030766261525	-8.3161215520868516648534	-9.2926736919941301806602	-1.1855232238479271877907	-3.6966490756924645921799	-4.1681017252809038353689	-8.6393034451792409811333	-17.6021816553384908843327	-13.4664934778301965678793	-16.1125935811110174711303	-15.3248180574521359886830	-7.5514789245473794565555	-0.7757166234473579224939	-12.3408496032270882380999	-6.2060746675527536098116	-3.3805105400711812357883	66899.576105	66990.911778	0.556000	1.000000
-7.0676035747031908940130	-4.2961000659961170455858	-7.8404256628380046834081	-6.3326050952140748862007	-15.0125156178174528065483	-9.5074493429369422159425	-5.8407547760030213979121	-6.8777916342572105179443	-0.8629992142506327512663	1.8361098002888955882383	-2.3397491254733147059142	-6.2670942054083198513581	-9.9705733863651566650788	2.3827085440847848296642	-9.8882636278197324486428	-8.3093080443949869362541	-9.2942462475358400553205	-1.1819405253337111894041	-3.7228005532510852759742	-4.1726440284271282266104	-8.6344114842853691982327	-6.5540196994009543018933	-13.4637691851663099384950	-16.1105338653775689294889	-15.3256231389472521442485	-7.5522559899176719966363	-0.7729765976736483468201	-12.3409459251121500500403	-6.2084799554367000595789	-3.3836846954850994251274	67171.390387	67262.726060	0.556000	1.000000
-7.0654307936780016419220	-4.2913342780533429987599	-7.8406047801478147007970	-6.3318699903332031908576	-14.9923279501645154709877	-9.5066871633852496614736	-5.8405031821603508035423	-6.8801843334974606136711	-0.8687743459284268388032	1.8399483688053692720388	-2.3384242521729947661413	-6.2679696425106046220321	-9.9674389995724297364177	2.3848048748751180525574	-9.8894543421929075321941	-8.3079993325110468305184	-9.2935084573124893125851	-1.1790093953352269728896	-3.7191996707700303304023	-4.1717984300558148547111	-8.6334577141484452056375	-6.5520015135876121803449	-13.4567040679678306958067	-16.1087427255844772844284	-15.3145742145986947235770	-7.5559965183296649016143	-0.7711283865660331082736	-12.3402800711710174397240	-6.2127800019496337569080	-3.3841195893690660945197	67173.566219	67264.901892	0.556000	1.000000
-7.0551394007616305970032	-4.3067743820928017228766	-7.8338054968586305903955	-6.3072307132725677902840	-14.9841069449743393704466	-9.4963189970944839046751	-5.8770926251265489526077	-6.9034325834316536685265	-5.8636799457134110014067	1.8272200387144341693357	-2.3022088135135683195642	-6.2597974816238615147768	-9.9089608260407544548798	2.4404044858423419306348	-9.9065167173889463470005	-8.2792677442191884296108	-9.2449086282251489166129	-1.1805995958887312013985	-3.7148715419485460742521	-4.0791800527402131137933	-8.6231902243434603860806	-6.5718959355750987683109	-13.5021413636098035482291	-16.1693921936119124893594	-15.2945699757082547165510	-7.5637173125600201117891	-0.7450568997763993284167	-12.2874433442465598176341	-6.1820493469501576200287	-3.3937380777604513326651	67719.850710	67811.186383	0.556000	1.000000
-7.0516156789502524304680	-4.3084047146868398314723	-7.8287441316058572482461	-6.3059834025760626019519	-14.9894757015143120781886	-9.0928461767248975888833	-5.8740768184694793774270	-6.9012156242094038205437	-5.8504822674539811444561	1.8289072174227773981414	-2.3117419669263763459810	-6.2544269380321244611309	-9.9046602270475805340766	2.4438959194425566856523	-9.9030891738143118629978	-8.2811396592757287038467	-9.2451176145264994943318	-1.1818917236304553597392	-3.7166172796569099112673	-4.0864195514088859084723	-8.6279636351100492674959	-6.5748663719600406452059	-13.5043240179591421679106	-6.0240443287065108535216	-15.2967278800244965708544	-7.5756591269917166187042	-11.5808108805371681171437	-12.2916840178423125706786	-6.1877883566587339458920	-3.3909024107435943307109	68245.948231	68337.283904	0.556000	1.000000
-7.0557674389849216467496	-4.3069963383253551114649	-7.8235412135308299852454	-6.3039172324666710167662	-14.9973457785074835157957	-9.0930431478986566418143	-5.8692320009742671160780	-6.9016820127810207807784	-5.8527081018403661616389	1.8318915695950284128202	-2.3083982519679113742939	-6.2705703678655462240954	-9.9065649248835061513319	-4.1271198682003378266359	-9.8999362653185176696979	-8.2857967171580320098201	-9.2466927138852863521379	-1.1790654669412394817130	-3.7204180017141053049556	-4.0817965054708977845621	-8.6273140498097280470802	-6.5741166367250469804162	-13.5058537823353788098757	-6.0295080905163906948019	-15.3174851565818030962873	-7.5793550842895340835526	-11.5789551310973628517331	-12.2882390420919431761604	-6.1880971816933412199546	-3.3972375833367487452108	68854.495848	68945.831521	0.556000	1.000000
-7.0595999438821479543549	-4.3096829211141978177579	-10.5477967291946210792730	-6.3058910521514048852509	-15.0028957430212503965095	-9.0872415398103623118686	-5.8692984999900410514329	-6.9001999735752832521030	-5.8456539158875067130339	1.8300567111753074378555	-2.3111760838383772487248	-6.2719849707443025010889	-9.9042282221987960610932	-4.1246006058352699952252	-9.8990390482904544455778	-8.2877853826390897040710	-9.2450991835162401599746	-1.1790280985378118749907	-3.7206555177610081130979	-4.0823319830652264883497	-8.6272796327080314426894	-6.5743659238119294130342	-13.5008503348997024318123	-6.0258312116889838350176	-15.3191332550557639535782	-7.5750232403030333117044	-11.5791599378185701141319	-12.2714943408548240455502	-6.1889789058830286805346	-3.3872029248042503368765	68956.882275	69048.217948	0.556000	1.000000
-7.0572477131262454363991	-4.3069712989153954296739	-10.5379525280304289225342	-6.3097478365057337867938	-15.0013993502751947772822	-9.0846787552834840084870	-5.8570441184205179752098	-6.9043713979665888302861	-5.8455672714111583943009	1.8235740911794460217266	-2.3063531121421418923489	-6.2716270617408964582751	-9.9055279332442029982531	-4.1424269279022185585859	-9.8944429597324106140377	-8.2881971933022811072078	-9.2439845677279794955439	-1.1791855876847956441367	-3.7163732811622836038623	-4.0929328070262531724666	-8.6325447294437367418141	-6.5714217590873644780913	-13.4971090424262740725680	-6.0241918919260868392485	-15.3179441733100727418559	-7.5727534049774689606238	-11.5835459748313063244041	-12.2737851677071638789585	-6.1904231980550212810499	-3.3888241464599526686641	68966.026605	69057.362278	0.556000	1.000000
-7.0572563401523789039516	-4.3088290628260921266701	-9.5150880121588627957863	-6.3068188112403831269148	-15.1632366695582661009212	-9.0866117580943939202598	-5.8615807317176242818846	-6.9073392596051883529640	-5.8470229778811964038709	1.8170590690761492247418	-2.3106191161119014054748	-6.2726019359569109568042	-9.9027723244982670536274	-4.1393954264829542211146	-9.8913823746210933762768	-8.2911392037908218100029	-9.2408425846505171108447	-1.1819216621987573834218	-3.7136906604126198594429	-4.0895655547115188355178	-8.6350685442473267272590	-6.5709639814274556357532	-13.4992860217770580533170	-6.0244414334511748876366	-15.3173911278159611271121	-7.5909912036804874091445	-11.5818410426657933953720	-12.2739771224033429319888	-6.1928172403293917369638	-3.3825371050051868948572	69021.050965	69112.386638	0.556000	1.000000
-7.0592060324096355117263	-4.3091714659070801118901	-9.5225556623294416169756	-6.3036912991993565569260	-15.1663751124039105633301	-9.0877641701727185363779	-5.8591601316682249134260	-6.9078906820019501111574	-5.8521229705287582945061	1.8198374036223625704878	-2.3065875498291741330092	-6.2726683346697553744775	-9.8962201916505510013167	-4.1392380912864563669018	-9.8865373853904543466342	-8.2809264146920096294480	-9.2355260307906963390678	-1.1910870709294294478298	-8.9047608129270496846175	-4.0930639409353384294832	-8.6369135669285377332471	-6.5737067014860004476873	-13.5007397054780096112836	-6.0206108561242785981449	-15.3177002386006364531568	-7.6009918555380124871590	-11.5947305580978703432038	-12.2605129690649583551476	-6.1972985670648483846890	-3.3870431455840614987096	69113.250076	69204.585749	0.556000	1.000000
-7.0627041400066001841651	-4.3082265286261547387880	-9.5217041411409386597597	-6.3128057898677250037167	-15.1670068627159366769774	-9.0877334334290384987298	-5.8540170715570063464384	-6.9030128689377567852148	-5.8518694339990524611039	1.8239668976668337307956	-2.3016334279075696400696	-6.2736075905470123359464	-9.8836891963579827091735	-4.1440070506711723652415	-9.8874301340364265655580	-8.2807474873537554316272	-9.2339537984480397625475	-1.1934127451848235423881	-8.9070433966513444801194	-4.0939273263560718163490	-8.6274084909209420857223	-6.5683759918021680235256	-13.4939618617877883366418	-6.0257653050559110141648	-15.3198292961259685540654	-7.5982731877126097330688	-11.5916527935529583004381	-12.2566568158958464351826	-6.1956405794642570583619	-3.3855266100066554457726	69130.167259	69221.502933	0.556000	1.000000
-7.0667401904139497403889	-4.3011592078151403839570	-9.5090393957484309339634	-6.3112193163688186103855	-15.1641397496630450092425	-9.0939562284998700647520	-5.8572574436320063995254	-6.9020819310188894490921	-5.8559149252467976864978	1.8252752661869784400750	-2.3128131633585313764456	-6.2762806922891947181142	-9.8763085528395340162433	-4.1518698181551911829956	-9.8601207147768423766365	-8.2813582247825063831215	-9.2383159063713069514279	-1.1881764584519429739373	-8.8998530773264263871170	-4.0945435191327321788890	-8.6205432791486398258485	-6.5768706104316194682724	-13.4956697490156276586504	-6.0242055002372350003270	-15.3190576824791957477601	-7.5990654354020072958065	-11.5889104873199002554429	-12.2641208473726273098237	-6.1931727558080682527475	-3.3878667999448195402579	69200.617554	69291.953227	0.556000	1.000000
-7.0694489918868939071217	-4.2985807946242076127419	-9.5034780415653443697011	-6.3070891747170243490928	-15.1599666358488089912271	-9.1005951458615488292025	-5.8576726030872849904085	-6.9015419872823882130319	-5.8612843115742663258061	1.8191036945328571405867	-2.3125256407555396798159	-6.2737383410523115401247	-9.8728102926855392240668	-4.1514622721099465607608	-9.8532277789711582016707	-8.2770763639856959059671	-9.2340542825651166225498	-1.1918880931469697515013	-8.2261392176691430222490	-4.0913025391615533976619	-8.6214179060531410669910	-6.5815911574511822834666	-13.4985380272471058304973	-6.0336479311496491462208	-15.3182979301116155568252	-7.5911403704972064687695	-11.5865433417967338414201	-12.2622028197161530016501	-6.1912426826907749344286	-3.3874709323642409053434	69417.983702	69509.319375	0.556000	1.000000
