-11.2615260884620429493452	-9.5554257928674548594472	-7.3931718877658445521206	-3.1103922145781046637580	-9.5601698342623677717711	-12.8082275391330711045157	-8.6620521930416440881118	-6.5748142591662004363684	-0.4348303852992465579064	-1.9592024978908859633719	-13.5563287500719322764553	-3.6524703181657049988473	-7.5352004347440306730732	-9.3800063095486638786724	-4.7561952098459370219530	-17.4094347768582444757612	-14.7741016870097272573048	-8.5771217570524456164094	-8.6789158663798229298436	-4.0005669302777384643832	-10.7446369824101068957134	2.8680143442385173102593	-8.7912946820366819622450	-13.7302401584776312404301	-15.9786629977514103018166	0.1203642888061652038711	-12.4032828243739512430466	-3.9985336559232584896506	-9.5508773811094442862668	-11.7792103181087721708309	75536.745087	75628.080760	0.664000	1.000000
-11.2619518016698627604910	-9.5573204051492783861477	-7.3959626133985807427962	-3.1268138869430970316898	-9.5624910475489262040583	-12.8081287079230303760369	-8.6650175817291259505737	-6.6139608172439370292750	-0.4348559494419376725283	-1.9554928344868347522834	-13.5513556364470684201251	-3.6500370457229904808116	-7.5315556765680611306379	-9.3801056990778359789829	-4.7510295571684793003442	-17.4094347210241835455236	-14.7759799183990594428906	-8.5784061778154576671795	-8.6752695010920728435622	-3.9989193034389409753260	-10.7443504271336482958077	2.8717146726510169862934	-8.7992302700625835143455	-13.7380208865632926773515	-15.9765062684949370463983	0.1267001224790280100585	-12.4051640714796853615098	-3.9934175999028393988510	-9.5545146942932390743408	-11.7767345401165943741262	75539.722623	75631.058296	0.664000	1.000000
-11.2648934044681077182304	-9.5573213251503883469695	-7.4070995194323954180504	-3.1383228059257168851559	-9.5619275094834019768086	-12.7982896343888850054782	-8.6593172955914319288695	-6.6220187899123699182269	-0.4311311045357976157177	-1.9525480053095940480290	-13.5532332594709092887797	-3.6464920010381134396482	-7.5451460101011260661608	-9.3690857642475542377269	-4.7454584609931336203204	-17.4194242009789164171707	-14.7734502284573974151272	-8.5676629476621446457330	-8.6767835771353976070941	-4.0024537425824302516730	-10.7357859197482969904058	2.8796387567056815903754	-8.7962772974067604536685	-8.6545076462121635074709	-15.9700513622139137481781	0.1287380423924766870147	-12.4066124788457070593495	-3.9967978022574821572732	-9.5456759997071038981176	-11.7803005109277254547351	75546.948231	75638.283904	0.664000	1.000000
-11.2754291969096183123611	-9.5561675795524081422627	-7.4027453908066478405203	-3.1373802431324175898908	-9.5590712635893737569859	-12.7874249368529895320989	-8.6611054368383282309196	-6.6198880025286399586548	-0.4276549249749522219055	-1.9508468481129908056459	-13.5588906501365542567328	-3.6507646443220354015580	-7.5504056051620409562020	-9.3684455948495273247545	-4.7438714037762403918919	-17.4177991577841808634730	-14.7794621186623746922351	-8.5663671635717939523147	-8.6815218283967841017557	-4.0056365089845469285024	-10.7363523609391329216578	2.8799505240199767541753	-8.7977122324270737863117	-8.6503107240459140570010	-15.9710785857618038363626	-8.3495716983297096902561	-12.3887585019826769183737	-3.9955670821197530884206	-9.5595413582709856115116	-11.7765037045776104207562	76290.405468	76381.741141	0.664000	1.000000
-11.2779467635733166019918	-9.5553377506144290265411	-7.4005499167160131435139	-3.1437074087217040663234	-9.5599334273193523614509	-12.7862248214610918495282	-8.6593354449495727465091	-6.6227789405935313382656	-7.7934120697002633448847	-1.9472762476565237399484	-13.5613870852182607507075	-3.6533324596252634286486	-7.5454062116117537328819	-9.3612388908760078010118	-4.7471331390200814936975	-17.4158566873776123884454	-14.7743377541490961135651	-8.5642360881849519671505	-8.7178747784959114142112	-4.0062466070311222310352	-10.7407587892873301882446	2.8797417028311502740223	-8.7941300437079963359110	-8.6151998362696193822785	-15.9715153726398764177929	-8.3541436226904117745562	-12.3996796291031881054323	-15.3871118000116187118920	-9.5651897351733250474126	-11.7770058808026600871699	77293.724883	77385.060556	0.664000	1.000000
-11.2779467635733166019918	-9.5553377506144290265411	-7.4005499167160131435139	-3.1437074087217040663234	-9.5599334273193523614509	-1.6636651798474169083875	-8.6593354449495727465091	-6.6227789405935313382656	-7.8116295989452950720988	-1.9472762476565237399484	-13.5613870852182607507075	-3.6497732860882803329616	-7.5454062116117537328819	-9.3631020047184740917601	-4.7471331390200814936975	-17.4158566873776123884454	-14.7743377541490961135651	-8.5642360881849519671505	-8.7178747784959114142112	-4.0062466070311222310352	-10.7407587892873301882446	-3.0203059337824509356096	-8.7941300437079963359110	-8.6176776036357800592214	-15.9715153726398764177929	-8.3541436226904117745562	-12.3996796291031881054323	-15.3871118000116187118920	-9.5810002830260163619869	-11.7770058808026600871699	77993.053115	78084.388788	0.664000	1.000000
-11.2853949422096633270485	-9.6042333879303320998133	-7.3624933576860369655037	-3.1222136333227181737016	-9.5515795562415153341362	-1.6764457091355267071009	-8.6263850011591483024631	-6.6264269222585792107338	-7.8270197139107544614944	-1.9868879423896168567865	-13.5547587000285965075363	-3.6656310815502450850545	-7.5292011654754498195530	-9.3689393676442751512923	-15.8735681153987080449497	-17.4365353763774280082544	-14.7831797509290208125776	-8.6213276150255389040922	-8.7330036623661957406739	-4.0193222827461321244868	-10.7252739113848232221926	-3.0063457653098475397258	-8.7667394039544266348685	-8.6450087555814896234097	-15.9792827653799474063590	-8.3207844263607722012921	-12.3868730123798069797658	-15.3813799712006087361260	-9.5640453359037422842448	-11.8081147229512968266363	78298.929406	78390.265080	0.664000	1.000000
-11.2899840518689398294327	-9.6089574381612177234047	-7.3659681673196946150028	-3.1185607857669830345060	-9.5545236056020996784355	-1.6733239630776006734436	-8.6295676541919874580344	-6.6251413830034833196692	-7.8178709874883720587491	-6.2579812416886335668664	-13.5624559631215291233275	-3.6725560796152789677649	-7.5308534224877874407866	-9.3706928328789658166897	-15.8679755785596672268412	-17.4334359645642429370582	-14.7796071019886827713208	-8.6188933714903050997691	-8.7322036268551634918822	-4.0254755353903544090599	-10.7250113585943491756325	-3.0085742450523054181133	-8.7583372202419180752031	-8.6363054939090133643731	-15.9831650324198708545964	-8.3150676429541690026781	-12.3907576708450246627535	-15.3784252538004082566658	-9.5578996491712526761830	-11.8044234155701968091989	78331.167224	78422.502897	0.664000	1.000000
-11.2884688669935364657704	-9.6143098663382069446470	-7.3617699626413450886275	-3.1366023209812641248107	-9.5565833369509576300516	-1.6762032912483573188211	-8.6273707560963028839751	-6.6262880395563872326647	-7.8185458678165415946637	-6.2341329218791079469497	-13.5614226757977984760828	-3.6791493426392727350560	-7.5389271281609131492019	-9.3637974074736654017670	-15.8745076583219208998798	-17.4418467488792074959747	-14.7796998438251545593403	-8.6185279278699962191013	-8.7299481766643403091166	-4.0245829709177689537114	-10.7255286419663580232964	-3.0087941310153172302932	-8.7576518063317205786689	-8.6337315605031932364000	-15.9814311439914344958879	-8.3183978481178169062105	-12.3951094440604503432724	-15.3782948890437136668652	-9.5744551230633963001537	-14.5244522182780233521271	78334.797388	78426.133061	0.664000	1.000000
-11.2874556786283921638869	-9.6157196093889680810207	-7.3606846560994600991990	-3.1310633751186913720232	-9.5500940938522962397883	-1.6762597222197621604778	-8.6259386306932128718472	-6.6251648073208375677723	-7.8118213623746655116520	-6.2407169140710703203467	-13.5593265845436299343874	-3.6809248900802913340158	-9.5770134023879460727358	-9.3536397445298273822800	-15.9188671329493871553495	-17.4394098162894692904956	-14.7953470061519087863644	-8.6218808275411848995873	-8.7334002465586291208410	-4.0275420566756672258180	-10.7243807392447294546400	-3.0138458282072004834617	-8.7726705766000332431531	-8.6417653145232478095750	-15.9789151494269781039748	-8.3180841401279117519607	-12.4308946398479225337041	-15.3819931149397497449627	-9.5655876267788162437000	-14.5206508482426848161140	78423.335661	78514.671335	0.664000	1.000000
